"roadID","animalID","GP_RTP","GP_REX","GP_RAV","GP_RRG","GP_RCY","GP_RSE","GP_RSI","GP_RSY","Shape_Leng","gp_gripreg","individual.local.identifier","visible","individual.id","deployment.id","tag.id","study.id","sensor.type.id","tag.local.identifier","individual.taxon.canonical.name","algorithm.marked.outlier","comments","manually.marked.outlier","manually.marked.valid","study.name","sensor.type","birth.hatch.latitude","birth.hatch.longitude","death.comments","earliest.date.born","exact.date.of.birth","group.id","latest.date.born","marker.id","mates","mortality.latitude","mortality.longitude","mortality.type","nick.name","offspring","parents","ring.id","sex","siblings","taxon.canonical.name","timestamp.start","timestamp.end","number.of.events","number.of.deployments","sensor.type.ids","taxon.detail","trackId","trackId.1","location.long","location.lat","timestamp.near","long.near","lat.near","species","sensor"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.985574722326,51.2972647448497,"2010-01-20 05:02:16",-115.9849803,51.2967063,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.985984542842,51.2975602182299,"2010-01-19 23:00:53",-115.9863575,51.2983067,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.986730898103,51.2980983137948,"2010-01-06 19:00:54",-115.9867349,51.2983886,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.979854720149,51.2936503324475,"2010-02-09 23:01:12",-115.9823019,51.2923177,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.979688112752,51.2935699880068,"2010-02-09 23:01:12",-115.9823019,51.2923177,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.978583663638,51.2930373674344,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.978721114421,51.2931036543122,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.977883534454,51.2927414151116,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.977381183398,51.2926249738202,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.977371018174,51.2926226175675,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.977048255019,51.2925478019534,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.976983429159,51.2925327753605,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.97689042331,51.2925112165846,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.976688035074,51.2924643026226,"2010-09-22 14:03:03",-115.9775932,51.2909739,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.974762571185,51.2920179543432,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.972209255009,51.2914259994225,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.971815066617,51.2913346053887,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.971296931143,51.2912144712002,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.970856315011,51.2911123082475,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.970394232219,51.2910051656876,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.970254835637,51.290972843521,"2009-12-28 01:00:29",-115.9736655,51.2922324,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.969335544928,51.2907596804464,"2009-12-26 03:00:41",-115.9677093,51.2886714,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.96461391023,51.2896646937308,"2009-12-21 15:01:00",-115.9640229,51.2913065,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.964314014537,51.2895951372255,"2009-12-21 15:01:00",-115.9640229,51.2913065,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.958476518917,51.2873044183211,"2010-05-04 10:01:52",-115.9596405,51.2864272,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.960181397998,51.2881467936401,"2010-05-04 12:01:47",-115.9601429,51.2877777,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.953267050307,51.2847300915787,"2010-10-05 04:00:54",-115.9559677,51.2857488,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.980390008282,51.2939084652965,"2010-02-09 23:01:12",-115.9823019,51.2923177,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.981031357883,51.294217737301,"2010-02-09 23:01:12",-115.9823019,51.2923177,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.983152902566,51.2955185485595,"2010-11-09 07:00:56",-115.9839555,51.2952534,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.983185312981,51.2955419185355,"2010-11-09 07:00:56",-115.9839555,51.2952534,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.98482412841,51.2967235662722,"2010-01-20 05:02:16",-115.9849803,51.2967063,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.984261672026,51.2963180234383,"2009-12-27 17:00:54",-115.9842349,51.2968073,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-115.984991148661,51.2968439894729,"2010-01-20 05:02:16",-115.9849803,51.2967063,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.179652384438,51.4353627742075,"2010-10-29 12:01:20",-116.1782069,51.4363927,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.179518309637,51.435321994827,"2010-10-29 12:01:20",-116.1782069,51.4363927,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.181657871109,51.4359727239602,"2010-10-29 08:00:53",-116.17839,51.4365992,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.182383949482,51.4361935413593,"2010-10-29 08:00:53",-116.17839,51.4365992,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.191496242814,51.4391468598918,"2010-10-29 08:00:53",-116.17839,51.4365992,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.203470206343,51.4423017363453,"2010-10-29 00:01:36",-116.2195762,51.4444631,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.211684770297,51.4429698571085,"2010-10-29 00:01:36",-116.2195762,51.4444631,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.340468791764,51.4442635643696,"2010-11-14 15:00:24",-116.3386686,51.4426021,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.338141664821,51.4448020500826,"2010-11-14 15:00:24",-116.3386686,51.4426021,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.376949904975,51.4376207941508,"2010-10-10 14:01:20",-116.3738298,51.4351046,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.277466611091,51.4571844461734,"2010-10-09 12:00:47",-116.2923826,51.4500404,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.331954339,51.4462334809724,"2010-10-08 10:01:44",-116.3315514,51.4460532,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.330229990206,51.4467382498994,"2010-10-08 10:01:44",-116.3315514,51.4460532,"Canis lupus","GPS"
3,"JW01",2,1,2,1,124,1,26,2003,7.48604087505874,1,"JW01","true",209829913,209832482,209829914,209824313,653,"JW01","Canis lupus",NA,"Bow Valley",NA,NA,"Hebblewhite Alberta-BC Wolves","GPS",NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA," ",NA,"Canis lupus","2009-12-19 09:03:10.000","2011-06-22 04:01:24.000",5742,1,"gps",NA,"JW01","JW01",-116.320262506877,51.4495355076525,"2010-10-15 02:03:03",-116.3220123,51.4491784,"Canis lupus","GPS"
